Date,Open,High,Low,Close,Volume,Symbol,Sector
2023-03-15,416.88,431.9,412.0,424.5,1225873.0,LUCK,Cement
2023-03-16,426.0,432.89,424.14,426.27,481208.0,LUCK,Cement
2023-03-17,426.95,426.95,419.12,420.02,784196.0,LUCK,Cement
2023-03-20,421.95,422.0,415.0,415.68,40588.0,LUCK,Cement
2023-03-21,419.4,419.4,412.52,413.52,57896.0,LUCK,Cement
2023-03-22,415.0,415.0,405.0,406.35,123447.0,LUCK,Cement
2023-03-24,408.0,408.0,400.8,402.9,93925.0,LUCK,Cement
2023-03-27,407.9,407.9,390.11,403.86,50233.0,LUCK,Cement
2023-03-28,410.0,410.0,399.1,400.42,188397.0,LUCK,Cement
2023-03-29,402.0,404.49,395.0,396.1,132665.0,LUCK,Cement
2023-03-30,400.0,400.0,396.0,398.01,82490.0,LUCK,Cement
2023-03-31,399.99,406.88,395.0,402.44,927557.0,LUCK,Cement
2023-04-03,404.0,404.0,399.1,400.01,34948.0,LUCK,Cement
2023-04-04,401.0,404.97,396.11,401.92,75944.0,LUCK,Cement
2023-04-05,404.9,404.94,401.02,402.91,44633.0,LUCK,Cement
2023-04-06,402.91,409.9,402.9,409.86,92124.0,LUCK,Cement
2023-04-07,415.0,415.0,401.0,404.38,53116.0,LUCK,Cement
2023-04-10,406.99,406.99,391.0,399.95,85550.0,LUCK,Cement
2023-04-11,400.0,400.0,396.1,399.1,25660.0,LUCK,Cement
2023-04-12,402.99,403.0,395.0,398.37,89374.0,LUCK,Cement
2023-04-13,401.11,403.97,398.37,402.21,60563.0,LUCK,Cement
2023-04-17,405.08,405.08,396.0,396.95,57502.0,LUCK,Cement
2023-04-18,396.95,399.9,392.5,392.97,101026.0,LUCK,Cement
2023-04-19,392.97,397.99,392.89,394.74,37401.0,LUCK,Cement
2023-04-20,394.99,402.0,393.0,400.66,210004.0,LUCK,Cement
2023-04-26,403.0,407.0,395.0,396.96,168959.0,LUCK,Cement
2023-04-27,398.0,403.99,395.99,402.03,199552.0,LUCK,Cement
2023-04-28,403.0,405.0,398.32,401.17,119995.0,LUCK,Cement
2023-05-02,416.0,431.25,416.0,431.25,769270.0,LUCK,Cement
2023-05-03,445.05,463.59,445.0,458.3,2448615.0,LUCK,Cement
2023-05-04,458.49,464.89,455.11,456.38,588714.0,LUCK,Cement
2023-05-05,458.59,458.59,450.03,455.4,319493.0,LUCK,Cement
2023-05-08,455.3,457.98,446.0,447.06,296957.0,LUCK,Cement
2023-05-09,447.0,453.4,440.25,443.2,764925.0,LUCK,Cement
2023-05-10,442.0,453.79,432.1,444.35,600790.0,LUCK,Cement
2023-05-11,449.0,459.0,444.35,457.49,573903.0,LUCK,Cement
2023-05-12,460.0,467.97,454.6,464.9,704003.0,LUCK,Cement
2023-05-15,466.0,468.0,461.0,466.92,235186.0,LUCK,Cement
2023-05-16,472.75,474.35,467.0,467.38,381577.0,LUCK,Cement
2023-05-17,469.0,469.9,461.05,465.79,176808.0,LUCK,Cement
2023-05-18,467.0,473.02,467.0,468.62,233493.0,LUCK,Cement
2023-05-19,469.0,474.74,462.0,471.74,245236.0,LUCK,Cement
2023-05-22,472.0,473.69,468.0,471.24,166476.0,LUCK,Cement
2023-05-23,471.0,474.5,469.0,469.79,172517.0,LUCK,Cement
2023-05-24,471.0,472.95,467.5,469.12,164001.0,LUCK,Cement
2023-05-25,470.95,482.3,470.0,477.86,779713.0,LUCK,Cement
2023-05-26,484.96,513.7,481.01,507.3,1641016.0,LUCK,Cement
2023-05-29,513.0,524.24,510.5,513.4,1422158.0,LUCK,Cement
2023-05-30,516.0,541.0,513.9,537.02,1645312.0,LUCK,Cement
2023-05-31,537.25,539.0,513.0,515.85,1234159.0,LUCK,Cement
2023-06-01,515.0,524.49,511.01,516.62,674562.0,LUCK,Cement
2023-06-02,516.99,521.67,514.0,515.6,397315.0,LUCK,Cement
2023-06-05,517.9,517.9,507.9,511.99,256167.0,LUCK,Cement
2023-06-06,510.99,520.0,510.11,514.96,348203.0,LUCK,Cement
2023-06-07,514.98,516.6,513.0,514.62,184830.0,LUCK,Cement
2023-06-08,515.0,518.0,506.01,507.96,251793.0,LUCK,Cement
2023-06-09,507.99,511.0,502.0,508.2,253503.0,LUCK,Cement
2023-06-12,509.88,538.6,507.0,526.21,1408856.0,LUCK,Cement
2023-06-13,528.89,532.0,510.06,511.26,782207.0,LUCK,Cement
2023-06-14,513.9,518.7,509.3,512.15,314140.0,LUCK,Cement
2023-06-15,511.0,520.0,501.9,511.5,1049027.0,LUCK,Cement
2023-06-16,515.97,518.0,510.1,511.26,391567.0,LUCK,Cement
2023-06-19,514.0,517.0,510.5,511.65,722738.0,LUCK,Cement
2023-06-20,512.0,515.49,511.75,512.69,272018.0,LUCK,Cement
2023-06-21,513.99,516.4,512.0,512.76,948588.0,LUCK,Cement
2023-06-22,514.99,515.99,509.7,513.16,419280.0,LUCK,Cement
2023-06-23,514.8,515.0,509.7,512.74,367898.0,LUCK,Cement
2023-06-26,515.0,531.38,515.0,525.32,680316.0,LUCK,Cement
2023-06-27,524.0,526.75,519.0,522.09,650584.0,LUCK,Cement
2023-07-03,561.25,561.25,550.5,561.25,859865.0,LUCK,Cement
2023-07-04,560.96,562.0,545.6,546.9,675892.0,LUCK,Cement
2023-07-05,550.0,553.0,537.0,542.83,395836.0,LUCK,Cement
2023-07-06,542.0,560.0,542.0,558.48,1058917.0,LUCK,Cement
2023-07-07,559.95,560.5,553.6,556.11,309988.0,LUCK,Cement
2023-07-10,557.0,564.98,554.99,557.29,395488.0,LUCK,Cement
2023-07-11,563.8,573.0,560.5,567.5,1221868.0,LUCK,Cement
2023-07-12,572.0,580.99,568.0,578.65,1069596.0,LUCK,Cement
2023-07-13,578.0,589.0,573.0,581.87,948748.0,LUCK,Cement
2023-07-14,581.0,588.0,575.11,579.72,269911.0,LUCK,Cement
2023-07-17,579.0,584.0,578.1,581.33,357194.0,LUCK,Cement
2023-07-18,582.98,585.55,578.2,582.44,505087.0,LUCK,Cement
2023-07-19,582.4,582.4,579.0,581.64,685888.0,LUCK,Cement
2023-07-20,582.2,588.0,581.31,583.29,268563.0,LUCK,Cement
2023-07-21,584.5,585.0,581.13,583.02,597692.0,LUCK,Cement
2023-07-24,585.0,585.5,578.0,582.95,349531.0,LUCK,Cement
2023-07-25,583.01,585.09,581.1,582.91,190985.0,LUCK,Cement
2023-07-26,583.02,585.99,583.0,584.04,563427.0,LUCK,Cement
2023-07-27,582.0,588.7,582.0,587.0,363643.0,LUCK,Cement
2023-07-31,584.0,594.1,584.0,588.54,425780.0,LUCK,Cement
2023-08-01,599.49,602.0,591.99,592.36,226478.0,LUCK,Cement
2023-08-02,591.0,594.9,585.51,592.53,550226.0,LUCK,Cement
2023-08-03,594.5,603.0,593.01,599.33,1444559.0,LUCK,Cement
2023-08-04,600.02,608.99,600.0,603.47,397121.0,LUCK,Cement
2023-08-07,604.8,609.5,600.0,607.59,368184.0,LUCK,Cement
2023-08-08,615.5,622.4,602.0,602.32,688322.0,LUCK,Cement
2023-08-09,602.0,609.4,602.0,608.04,355816.0,LUCK,Cement
2023-08-10,608.0,618.39,605.0,611.15,325885.0,LUCK,Cement
2023-08-11,614.53,621.0,611.21,615.66,432893.0,LUCK,Cement
2023-08-15,616.98,626.48,612.75,623.09,568715.0,LUCK,Cement
2023-08-16,622.0,630.42,620.0,626.57,375037.0,LUCK,Cement
2023-08-17,621.05,628.0,619.01,623.72,189029.0,LUCK,Cement
2023-08-18,623.4,626.98,613.25,613.96,242180.0,LUCK,Cement
2023-08-21,615.0,616.95,605.25,605.73,1269644.0,LUCK,Cement
2023-08-22,607.9,608.85,601.5,602.62,266037.0,LUCK,Cement
2023-08-23,602.62,606.0,599.0,600.86,1091219.0,LUCK,Cement
2023-08-24,602.98,604.4,600.01,600.67,98546.0,LUCK,Cement
2023-08-25,603.99,603.99,598.11,600.18,246217.0,LUCK,Cement
2023-08-28,592.21,599.87,588.01,590.22,184495.0,LUCK,Cement
2023-08-29,591.49,591.49,582.9,585.07,519740.0,LUCK,Cement
2023-08-30,587.94,587.94,579.0,580.48,717026.0,LUCK,Cement
2023-08-31,581.0,581.0,551.01,560.28,584526.0,LUCK,Cement
2023-09-01,555.0,558.0,545.52,555.2,103922.0,LUCK,Cement
2023-09-04,559.9,563.0,556.0,560.25,92751.0,LUCK,Cement
2023-09-05,563.24,568.3,553.5,555.38,170408.0,LUCK,Cement
2023-09-06,555.38,558.0,551.11,553.51,202435.0,LUCK,Cement
2023-09-07,553.5,557.87,537.0,538.47,396368.0,LUCK,Cement
2023-09-08,540.0,547.4,535.1,543.71,101036.0,LUCK,Cement
2023-09-11,545.0,546.94,539.22,541.79,92726.0,LUCK,Cement
2023-09-12,544.0,544.0,530.6,531.92,178908.0,LUCK,Cement
2023-09-13,532.01,547.89,532.01,544.95,861488.0,LUCK,Cement
2023-09-14,520.55,534.0,520.55,524.71,69164.0,LUCK,Cement
2023-09-15,537.9,548.0,536.0,543.55,472615.0,LUCK,Cement
2023-09-18,542.0,544.8,536.1,539.62,65193.0,LUCK,Cement
2023-09-19,543.69,543.69,535.0,537.14,42243.0,LUCK,Cement
2023-09-20,539.74,539.94,535.0,535.91,38215.0,LUCK,Cement
2023-09-21,537.68,559.0,535.05,550.08,480606.0,LUCK,Cement
2023-09-22,562.0,562.0,549.2,550.63,182247.0,LUCK,Cement
2023-09-25,549.0,557.99,546.01,556.08,185224.0,LUCK,Cement
2023-09-26,556.37,561.25,552.0,559.17,96699.0,LUCK,Cement
2023-09-27,561.9,565.0,554.1,560.57,264545.0,LUCK,Cement
2023-09-28,564.86,566.8,560.0,564.34,289922.0,LUCK,Cement
2023-10-02,566.0,566.98,561.5,564.41,355778.0,LUCK,Cement
2023-10-03,565.05,569.98,564.14,567.86,107305.0,LUCK,Cement
2023-10-04,566.0,571.4,565.25,569.79,131821.0,LUCK,Cement
2023-10-05,570.98,585.97,570.98,581.75,543549.0,LUCK,Cement
2023-10-06,583.99,583.99,576.6,580.18,74338.0,LUCK,Cement
2023-10-09,581.9,581.9,571.1,580.28,152817.0,LUCK,Cement
2023-10-10,583.0,589.0,580.2,582.74,127858.0,LUCK,Cement
2023-10-11,582.99,583.0,578.0,581.06,94306.0,LUCK,Cement
2023-10-12,581.0,590.24,580.6,585.08,252443.0,LUCK,Cement
2023-10-13,585.1,594.0,583.26,592.44,230267.0,LUCK,Cement
2023-10-16,592.45,596.25,585.26,587.71,147814.0,LUCK,Cement
2023-10-17,587.75,595.0,585.0,592.44,355337.0,LUCK,Cement
2023-10-18,590.0,597.9,590.0,595.93,584167.0,LUCK,Cement
2023-10-19,599.0,599.89,585.0,596.25,140611.0,LUCK,Cement
2023-10-20,596.25,609.98,596.25,605.25,501836.0,LUCK,Cement
2023-10-23,607.99,609.75,604.01,607.24,325149.0,LUCK,Cement
2023-10-24,604.5,609.95,601.2,609.34,179869.0,LUCK,Cement
2023-10-25,607.0,615.1,604.1,606.44,231056.0,LUCK,Cement
2023-10-26,609.9,613.2,607.02,609.36,133758.0,LUCK,Cement
2023-10-27,609.0,613.9,607.0,612.57,165113.0,LUCK,Cement
2023-10-30,616.51,635.5,616.51,632.77,834181.0,LUCK,Cement
2023-10-31,634.7,636.1,622.0,634.48,282880.0,LUCK,Cement
2023-11-01,636.0,639.1,627.0,638.05,144422.0,LUCK,Cement
2023-11-02,638.49,660.4,638.49,656.99,1100811.0,LUCK,Cement
2023-11-03,662.0,675.7,661.0,664.65,571900.0,LUCK,Cement
2023-11-06,670.0,697.5,665.52,693.02,2021377.0,LUCK,Cement
2023-11-07,697.0,721.3,697.0,719.18,2462291.0,LUCK,Cement
2023-11-08,722.0,730.0,713.0,718.42,963437.0,LUCK,Cement
2023-11-10,715.0,726.89,715.0,720.46,471517.0,LUCK,Cement
2023-11-13,724.9,742.5,718.14,740.47,3361343.0,LUCK,Cement
2023-11-14,740.0,742.5,727.5,730.51,676734.0,LUCK,Cement
2023-11-15,733.0,735.0,718.0,720.04,322895.0,LUCK,Cement
2023-11-16,724.0,729.49,715.0,717.01,1148854.0,LUCK,Cement
2023-11-17,721.98,721.98,696.17,698.19,1488809.0,LUCK,Cement
2023-11-20,697.0,704.0,678.0,681.73,198775.0,LUCK,Cement
2023-11-21,684.0,700.0,677.1,691.43,287561.0,LUCK,Cement
2023-11-22,695.0,721.0,680.02,716.28,622942.0,LUCK,Cement
2023-11-23,718.4,732.0,718.4,727.0,740312.0,LUCK,Cement
2023-11-24,728.1,731.98,716.0,717.69,616218.0,LUCK,Cement
2023-11-27,715.1,735.0,715.1,730.06,787142.0,LUCK,Cement
2023-11-28,731.05,774.0,731.05,761.29,1211459.0,LUCK,Cement
2023-11-29,770.0,795.0,746.01,756.49,1012419.0,LUCK,Cement
2023-11-30,760.0,790.0,760.0,786.98,1703620.0,LUCK,Cement
2023-12-01,790.0,821.0,778.0,818.48,1087043.0,LUCK,Cement
2023-12-04,821.0,830.0,800.0,814.38,901765.0,LUCK,Cement
2023-12-05,815.0,815.0,797.4,803.44,685811.0,LUCK,Cement
2023-12-06,805.0,815.0,804.8,808.9,397787.0,LUCK,Cement
2023-12-07,813.0,816.9,791.15,797.84,487629.0,LUCK,Cement
2023-12-08,800.0,800.1,792.0,794.1,433520.0,LUCK,Cement
2023-12-11,797.9,797.9,784.0,787.26,392034.0,LUCK,Cement
2023-12-12,787.0,810.0,786.1,807.98,521519.0,LUCK,Cement
2023-12-13,812.0,824.97,801.0,807.43,565497.0,LUCK,Cement
2023-12-14,810.0,815.02,797.0,812.81,201792.0,LUCK,Cement
2023-12-15,805.01,822.95,803.13,810.06,408502.0,LUCK,Cement
2023-12-18,815.0,816.89,795.15,797.34,334800.0,LUCK,Cement
2023-12-19,797.0,798.01,779.99,783.01,408098.0,LUCK,Cement
2023-12-20,789.99,789.99,748.05,767.5,494419.0,LUCK,Cement
2023-12-21,771.0,777.0,752.0,773.22,352825.0,LUCK,Cement
2023-12-22,776.0,777.0,761.1,764.27,86342.0,LUCK,Cement
2023-12-26,764.0,784.0,730.0,743.58,337223.0,LUCK,Cement
2023-12-27,738.02,764.0,731.5,761.16,362552.0,LUCK,Cement
2023-12-28,763.0,797.88,758.9,783.36,548039.0,LUCK,Cement
2023-12-29,785.0,791.9,773.01,786.98,299457.0,LUCK,Cement
2024-01-01,790.11,813.0,790.11,810.68,336708.0,LUCK,Cement
2024-01-02,812.99,817.97,795.13,800.12,367894.0,LUCK,Cement
2024-01-03,802.0,811.87,794.0,803.44,454598.0,LUCK,Cement
2024-01-04,806.5,806.94,788.5,794.39,464841.0,LUCK,Cement
2024-01-05,797.0,800.0,786.5,789.75,135389.0,LUCK,Cement
2024-01-08,786.0,794.0,784.98,786.81,241393.0,LUCK,Cement
2024-01-09,792.0,796.0,782.0,784.94,84690.0,LUCK,Cement
2024-01-10,789.8,791.47,777.0,780.77,124079.0,LUCK,Cement
2024-01-11,781.0,796.0,781.0,789.85,271791.0,LUCK,Cement
2024-01-12,790.0,804.9,784.0,788.06,578034.0,LUCK,Cement
2024-01-15,793.0,795.11,777.3,779.92,277798.0,LUCK,Cement
2024-01-16,780.0,784.0,770.01,772.46,122914.0,LUCK,Cement
2024-01-17,775.0,778.86,760.0,762.97,146828.0,LUCK,Cement
2024-01-18,769.4,769.4,745.0,751.13,165509.0,LUCK,Cement
2024-01-19,757.0,760.0,745.0,749.47,113375.0,LUCK,Cement
2024-01-22,756.99,756.99,745.5,750.65,56211.0,LUCK,Cement
2024-01-23,753.0,753.0,737.05,741.32,422233.0,LUCK,Cement
2024-01-24,742.9,764.85,740.02,750.17,405717.0,LUCK,Cement
2024-01-25,752.2,761.98,747.0,749.67,244876.0,LUCK,Cement
2024-01-26,752.1,760.89,741.0,743.72,334711.0,LUCK,Cement
2024-01-29,743.79,748.0,739.07,740.46,340467.0,LUCK,Cement
2024-01-30,744.98,745.0,730.1,733.26,283673.0,LUCK,Cement
2024-01-31,734.0,767.0,726.0,733.97,125804.0,LUCK,Cement
2024-02-01,741.0,746.67,717.0,727.13,341664.0,LUCK,Cement
2024-02-02,734.0,746.0,723.0,741.45,251072.0,LUCK,Cement
2024-02-06,743.1,751.0,741.5,749.49,213471.0,LUCK,Cement
2024-02-07,754.94,758.0,750.0,755.32,155916.0,LUCK,Cement
2024-02-09,746.1,754.0,720.0,747.01,310675.0,LUCK,Cement
2024-02-12,745.0,746.49,710.35,721.87,317638.0,LUCK,Cement
2024-02-13,710.5,727.9,698.0,722.71,499121.0,LUCK,Cement
2024-02-14,729.0,741.98,727.66,730.33,123083.0,LUCK,Cement
2024-02-15,738.0,738.87,720.01,723.24,142380.0,LUCK,Cement
2024-02-16,725.0,725.0,700.03,703.45,183662.0,LUCK,Cement
2024-02-19,704.0,718.0,693.8,710.62,139861.0,LUCK,Cement
2024-02-20,713.0,716.95,697.01,699.89,129391.0,LUCK,Cement
2024-02-21,705.01,728.0,705.01,725.72,182507.0,LUCK,Cement
2024-02-22,730.0,730.0,714.0,716.38,152491.0,LUCK,Cement
2024-02-23,720.0,741.0,710.0,728.56,413445.0,LUCK,Cement
2024-02-26,729.0,760.0,729.0,733.63,352438.0,LUCK,Cement
2024-02-27,733.0,743.5,730.0,736.35,224226.0,LUCK,Cement
2024-02-28,733.0,769.87,733.0,760.88,288583.0,LUCK,Cement
2024-02-29,755.0,780.0,749.0,752.38,268473.0,LUCK,Cement
2024-03-01,755.0,758.0,744.02,747.07,170588.0,LUCK,Cement
2024-03-04,756.0,764.99,748.72,763.88,181396.0,LUCK,Cement
2024-03-05,768.0,772.0,756.02,763.74,167621.0,LUCK,Cement
2024-03-06,765.0,768.0,757.06,758.78,100091.0,LUCK,Cement
2024-03-07,764.88,764.88,748.02,752.89,204927.0,LUCK,Cement
2024-03-08,752.89,769.0,752.0,757.98,93203.0,LUCK,Cement
2024-03-11,764.0,774.0,756.01,763.06,388908.0,LUCK,Cement
2024-03-12,768.99,768.99,755.0,758.71,143115.0,LUCK,Cement
2024-03-13,763.99,763.99,753.0,754.95,93099.0,LUCK,Cement
2024-03-14,710.53,769.0,710.53,765.1,165575.0,LUCK,Cement
2024-03-15,769.0,779.85,761.01,775.1,358248.0,LUCK,Cement
2024-03-18,774.74,778.89,757.86,761.75,83479.0,LUCK,Cement
2024-03-19,768.88,768.88,759.07,762.9,104882.0,LUCK,Cement
2024-03-20,769.0,769.77,757.86,762.3,47462.0,LUCK,Cement
2024-03-21,767.0,767.19,745.02,751.07,272994.0,LUCK,Cement
2024-03-22,756.9,761.99,745.04,747.35,47870.0,LUCK,Cement
2024-03-25,752.99,752.99,735.15,740.08,119932.0,LUCK,Cement
2024-03-26,749.4,754.0,743.0,750.82,46839.0,LUCK,Cement
2024-03-27,752.05,763.0,752.05,760.38,55438.0,LUCK,Cement
2024-03-28,761.0,772.1,761.0,769.71,89014.0,LUCK,Cement
2024-03-29,770.0,778.98,760.01,764.98,54348.0,LUCK,Cement
2024-04-01,756.1,772.0,753.32,756.65,74041.0,LUCK,Cement
2024-04-02,759.99,764.7,751.52,762.19,62737.0,LUCK,Cement
2024-04-03,762.0,799.95,757.01,798.66,316381.0,LUCK,Cement
2024-04-04,801.3,804.99,786.5,791.08,110907.0,LUCK,Cement
2024-04-08,792.0,801.0,783.04,799.64,116878.0,LUCK,Cement
2024-04-09,800.0,811.0,794.34,796.58,108312.0,LUCK,Cement
2024-04-15,789.55,804.0,788.85,799.62,138491.0,LUCK,Cement
2024-04-16,800.0,812.0,795.5,800.03,256560.0,LUCK,Cement
2024-04-17,800.03,809.0,797.3,804.15,134742.0,LUCK,Cement
2024-04-18,805.77,805.77,786.15,791.77,146719.0,LUCK,Cement
2024-04-19,797.0,797.0,787.0,788.52,53963.0,LUCK,Cement
2024-04-22,788.5,814.0,788.5,806.26,187168.0,LUCK,Cement
2024-04-23,806.0,834.9,806.0,826.19,383432.0,LUCK,Cement
2024-04-24,825.0,875.0,825.0,859.9,659963.0,LUCK,Cement
2024-04-25,843.0,873.97,843.0,847.51,232047.0,LUCK,Cement
2024-04-26,847.49,866.0,841.0,863.76,221777.0,LUCK,Cement
2024-04-29,867.5,870.7,842.0,846.67,128096.0,LUCK,Cement
2024-04-30,839.99,858.0,834.5,837.65,252683.0,LUCK,Cement
2024-05-02,838.1,855.0,832.05,836.73,447573.0,LUCK,Cement
2024-05-03,839.79,852.0,837.01,848.81,256691.0,LUCK,Cement
2024-05-06,855.0,864.9,850.0,860.0,274088.0,LUCK,Cement
2024-05-07,860.0,870.0,850.0,853.69,182509.0,LUCK,Cement
2024-05-08,857.99,858.79,840.21,842.11,54435.0,LUCK,Cement
2024-05-09,848.0,848.0,830.3,836.11,263201.0,LUCK,Cement
2024-05-10,844.0,874.0,841.0,862.23,560989.0,LUCK,Cement
2024-05-13,864.0,887.0,860.0,866.72,445005.0,LUCK,Cement
2024-05-14,870.0,882.0,869.0,879.57,311745.0,LUCK,Cement
2024-05-15,880.0,913.0,880.0,893.06,443988.0,LUCK,Cement
2024-05-16,893.98,902.0,887.01,891.94,221413.0,LUCK,Cement
2024-05-17,894.0,903.0,881.1,886.68,139452.0,LUCK,Cement
2024-05-20,889.9,899.0,870.6,884.08,264729.0,LUCK,Cement
2024-05-21,884.08,888.88,875.0,882.1,193024.0,LUCK,Cement
2024-05-22,865.75,884.9,865.75,875.89,274529.0,LUCK,Cement
2024-05-23,876.99,879.98,870.05,872.43,42404.0,LUCK,Cement
2024-05-24,873.0,901.0,871.79,890.48,241438.0,LUCK,Cement
2024-05-27,891.8,898.0,887.0,887.96,109209.0,LUCK,Cement
2024-05-29,890.0,893.0,881.16,886.48,235912.0,LUCK,Cement
2024-05-30,893.0,907.5,881.06,897.97,598327.0,LUCK,Cement
2024-05-31,897.97,902.8,892.0,898.85,193496.0,LUCK,Cement
2024-06-03,901.99,909.0,885.0,901.38,262561.0,LUCK,Cement
2024-06-04,902.0,919.0,895.04,908.78,588112.0,LUCK,Cement
2024-06-05,912.88,917.0,905.0,909.81,245445.0,LUCK,Cement
2024-06-06,909.79,922.98,907.0,915.06,273011.0,LUCK,Cement
2024-06-07,914.99,917.75,893.0,910.89,221783.0,LUCK,Cement
2024-06-10,921.0,921.01,899.0,902.27,298509.0,LUCK,Cement
2024-06-11,909.97,914.0,890.0,896.44,268849.0,LUCK,Cement
2024-06-12,901.99,906.9,888.0,890.52,251016.0,LUCK,Cement
2024-06-13,899.7,961.99,892.04,957.25,1082726.0,LUCK,Cement
2024-06-14,975.0,975.0,941.0,946.44,100018.0,LUCK,Cement
2024-06-20,950.15,966.0,950.0,951.05,165345.0,LUCK,Cement
2024-06-21,957.93,957.94,914.95,917.42,247404.0,LUCK,Cement
2024-06-24,905.51,917.41,897.0,900.35,130452.0,LUCK,Cement
2024-06-25,900.0,913.39,889.99,904.39,455950.0,LUCK,Cement
2024-06-26,904.4,913.45,900.0,901.99,133057.0,LUCK,Cement
2024-06-27,902.99,914.5,900.0,902.98,111105.0,LUCK,Cement
2024-06-28,910.0,911.4,895.01,906.73,81042.0,LUCK,Cement
2024-07-01,906.0,912.0,895.0,898.99,341903.0,LUCK,Cement
2024-07-02,900.0,909.88,900.0,901.65,194171.0,LUCK,Cement
2024-07-03,908.84,917.0,900.11,913.17,103739.0,LUCK,Cement
2024-07-04,912.99,939.0,912.0,926.13,383353.0,LUCK,Cement
2024-07-05,931.0,931.0,912.0,919.07,124806.0,LUCK,Cement
2024-07-08,916.0,937.99,916.0,928.17,171837.0,LUCK,Cement
2024-07-09,934.99,938.75,920.0,923.88,92486.0,LUCK,Cement
2024-07-10,920.8,929.87,908.2,910.45,70321.0,LUCK,Cement
2024-07-11,918.4,918.4,905.53,906.39,49481.0,LUCK,Cement
2024-07-12,901.82,909.9,890.11,903.24,65700.0,LUCK,Cement
2024-07-15,911.7,930.0,908.0,924.48,172639.0,LUCK,Cement
2024-07-18,925.0,930.0,920.13,927.63,46238.0,LUCK,Cement
2024-07-19,929.0,937.0,920.0,927.7,120286.0,LUCK,Cement
2024-07-22,921.0,927.7,899.9,909.67,146243.0,LUCK,Cement
2024-07-23,914.5,915.94,896.01,907.65,130416.0,LUCK,Cement
2024-07-24,908.99,914.88,901.0,912.61,35821.0,LUCK,Cement
2024-07-25,902.0,914.0,899.95,903.38,38839.0,LUCK,Cement
2024-07-26,904.0,909.9,891.1,900.72,112225.0,LUCK,Cement
2024-07-29,896.0,914.0,896.0,902.65,71928.0,LUCK,Cement
2024-07-30,907.0,909.79,894.07,895.34,48696.0,LUCK,Cement
2024-07-31,902.99,902.99,862.1,871.0,99298.0,LUCK,Cement
2024-08-01,889.77,889.77,852.26,880.74,108380.0,LUCK,Cement
2024-08-02,880.0,890.0,872.02,886.1,75702.0,LUCK,Cement
2024-08-05,899.98,900.0,861.2,869.69,77775.0,LUCK,Cement
2024-08-06,868.0,879.0,851.28,855.42,75301.0,LUCK,Cement
2024-08-07,848.0,864.0,848.0,856.47,80785.0,LUCK,Cement
2024-08-08,862.0,872.0,862.0,869.82,104008.0,LUCK,Cement
2024-08-09,880.0,885.5,870.0,879.46,188461.0,LUCK,Cement
2024-08-12,880.02,890.0,858.01,860.61,75059.0,LUCK,Cement
2024-08-13,861.0,871.0,851.2,868.44,47690.0,LUCK,Cement
2024-08-15,855.02,872.68,844.1,848.1,52423.0,LUCK,Cement
2024-08-16,850.0,875.89,850.0,864.76,53771.0,LUCK,Cement
2024-08-19,865.0,869.89,850.6,853.02,40874.0,LUCK,Cement
2024-08-20,855.55,856.0,839.01,849.52,38419.0,LUCK,Cement
2024-08-21,852.0,854.8,845.2,849.87,31554.0,LUCK,Cement
2024-08-22,856.97,864.99,850.01,861.81,56525.0,LUCK,Cement
2024-08-23,856.0,864.0,847.0,849.96,29739.0,LUCK,Cement
2024-08-26,850.0,857.0,838.03,839.96,24791.0,LUCK,Cement
2024-08-27,847.99,847.99,833.0,834.49,30752.0,LUCK,Cement
2024-08-28,830.0,834.8,827.0,830.1,40694.0,LUCK,Cement
2024-08-29,830.0,836.55,829.0,829.69,14635.0,LUCK,Cement
2024-08-30,830.0,835.0,828.51,829.78,19073.0,LUCK,Cement
2024-09-02,839.99,839.99,826.55,827.63,19952.0,LUCK,Cement
2024-09-03,830.0,830.0,821.01,827.44,13039.0,LUCK,Cement
2024-09-04,834.98,844.98,825.1,841.91,126252.0,LUCK,Cement
2024-09-05,845.0,845.0,832.7,841.42,52801.0,LUCK,Cement
2024-09-06,844.92,849.0,839.01,842.68,36093.0,LUCK,Cement
2024-09-09,848.0,860.0,841.04,853.52,32658.0,LUCK,Cement
2024-09-10,845.45,888.99,845.45,876.06,179821.0,LUCK,Cement
2024-09-11,885.2,888.0,871.02,878.98,289411.0,LUCK,Cement
2024-09-12,864.74,881.48,850.0,855.64,274866.0,LUCK,Cement
2024-09-13,867.88,872.0,850.06,851.68,219058.0,LUCK,Cement
2024-09-16,855.79,856.0,841.15,845.85,90724.0,LUCK,Cement
2024-09-18,847.0,860.02,847.0,855.44,128004.0,LUCK,Cement
2024-09-19,856.99,883.8,855.0,866.5,218039.0,LUCK,Cement
2024-09-20,879.49,900.2,860.7,891.26,796606.0,LUCK,Cement
2024-09-23,887.0,895.0,880.5,887.16,70106.0,LUCK,Cement
2024-09-24,893.99,893.99,875.0,885.14,239434.0,LUCK,Cement
2024-09-25,898.95,899.0,876.89,896.19,225962.0,LUCK,Cement
2024-09-26,900.0,902.89,885.1,890.82,257603.0,LUCK,Cement
2024-09-27,890.0,899.5,883.16,895.87,178960.0,LUCK,Cement
2024-09-30,899.9,899.9,880.0,884.04,265961.0,LUCK,Cement
2024-10-01,886.0,900.0,884.0,889.42,274590.0,LUCK,Cement
