Date,Open,High,Low,Close,Volume,Symbol,Sector
2022-03-30,73.48,73.5,72.0,72.94,568832.0,PPL,Energy
2022-03-31,73.49,74.0,72.35,72.8,1326293.0,PPL,Energy
2022-04-01,73.97,73.99,72.5,73.18,774944.0,PPL,Energy
2022-04-04,71.27,72.5,68.97,70.4,1340189.0,PPL,Energy
2022-04-05,70.65,71.5,69.9,70.19,495096.0,PPL,Energy
2022-04-06,70.99,71.7,69.7,69.94,886501.0,PPL,Energy
2022-04-07,70.07,70.64,69.01,69.4,456600.0,PPL,Energy
2022-04-08,70.0,71.5,70.0,71.23,1562270.0,PPL,Energy
2022-04-11,73.25,74.5,73.0,74.18,2327328.0,PPL,Energy
2022-04-12,74.5,74.6,73.05,73.79,1009600.0,PPL,Energy
2022-04-13,73.9,75.8,73.05,73.58,1986130.0,PPL,Energy
2022-04-14,73.1,74.0,72.9,73.09,367308.0,PPL,Energy
2022-04-15,73.48,73.8,72.41,73.49,815950.0,PPL,Energy
2022-04-18,73.49,79.0,73.49,79.0,5599264.0,PPL,Energy
2022-04-19,80.5,80.5,76.51,76.91,2758356.0,PPL,Energy
2022-04-20,77.37,77.4,75.01,75.17,690457.0,PPL,Energy
2022-04-21,75.17,75.17,74.51,75.02,218493.0,PPL,Energy
2022-04-22,75.45,76.9,74.75,76.14,1084383.0,PPL,Energy
2022-04-25,76.99,77.98,76.3,76.49,832741.0,PPL,Energy
2022-04-26,76.98,76.98,75.0,75.09,905238.0,PPL,Energy
2022-04-27,75.0,77.75,74.0,75.1,1364528.0,PPL,Energy
2022-04-28,75.0,75.01,73.4,73.88,989948.0,PPL,Energy
2022-05-06,73.31,74.5,72.5,72.59,573220.0,PPL,Energy
2022-05-09,72.6,72.6,69.81,70.03,1680965.0,PPL,Energy
2022-05-10,70.0,71.09,69.25,69.52,1287259.0,PPL,Energy
2022-05-11,69.97,70.0,68.3,69.63,1252571.0,PPL,Energy
2022-05-12,69.8,69.8,67.51,69.07,1846969.0,PPL,Energy
2022-05-13,69.5,72.25,69.5,71.36,2441652.0,PPL,Energy
2022-05-16,70.78,70.78,68.81,69.09,1595095.0,PPL,Energy
2022-05-17,69.74,69.74,68.75,68.9,282862.0,PPL,Energy
2022-05-18,68.78,69.74,68.51,68.86,1337956.0,PPL,Energy
2022-05-19,68.8,68.99,67.99,68.07,1148647.0,PPL,Energy
2022-05-20,68.58,68.61,68.01,68.33,580366.0,PPL,Energy
2022-05-23,67.6,68.9,67.0,67.33,913157.0,PPL,Energy
2022-05-24,67.67,67.98,66.6,66.78,686840.0,PPL,Energy
2022-05-25,67.53,67.53,65.15,65.67,2368043.0,PPL,Energy
2022-05-26,65.99,66.35,65.1,66.02,1659941.0,PPL,Energy
2022-05-27,67.9,69.09,66.0,66.69,4991546.0,PPL,Energy
2022-05-30,67.17,69.39,67.17,68.03,6220523.0,PPL,Energy
2022-05-31,68.59,69.25,68.11,68.72,2551060.0,PPL,Energy
2022-06-01,68.6,69.1,67.25,67.47,712461.0,PPL,Energy
2022-06-02,67.69,68.0,65.91,66.11,1062013.0,PPL,Energy
2022-06-03,66.5,66.79,64.71,64.91,2033954.0,PPL,Energy
2022-06-06,64.22,67.4,64.22,66.96,1871018.0,PPL,Energy
2022-06-07,67.0,68.3,67.0,67.58,1129828.0,PPL,Energy
2022-06-08,67.25,67.8,66.65,67.15,599517.0,PPL,Energy
2022-06-09,67.69,69.5,67.0,67.71,1958073.0,PPL,Energy
2022-06-10,68.0,69.75,66.75,69.08,909931.0,PPL,Energy
2022-06-13,68.9,69.0,65.65,66.02,1718183.0,PPL,Energy
2022-06-14,65.77,67.57,65.77,66.83,1159907.0,PPL,Energy
2022-06-15,66.83,68.5,66.7,68.06,1927029.0,PPL,Energy
2022-06-16,68.48,70.45,67.52,69.48,2462535.0,PPL,Energy
2022-06-17,69.88,72.3,69.88,71.01,2679386.0,PPL,Energy
2022-06-20,71.33,71.94,70.0,70.22,1155575.0,PPL,Energy
2022-06-21,71.39,72.09,70.0,71.88,1616351.0,PPL,Energy
2022-06-22,72.62,72.9,71.25,72.01,901947.0,PPL,Energy
2022-06-23,72.02,73.14,70.99,71.55,2174352.0,PPL,Energy
2022-06-24,71.25,71.55,66.19,67.57,3692046.0,PPL,Energy
2022-06-27,67.98,68.51,67.01,67.41,1333898.0,PPL,Energy
2022-06-28,68.4,69.05,66.56,67.25,3249218.0,PPL,Energy
2022-06-29,67.49,67.8,66.0,66.2,1513483.0,PPL,Energy
2022-06-30,66.4,68.9,65.28,67.51,6024940.0,PPL,Energy
2022-07-01,67.5,67.51,66.55,67.02,532489.0,PPL,Energy
2022-07-04,67.0,67.4,66.55,66.71,210506.0,PPL,Energy
2022-07-05,67.05,67.05,66.1,66.2,253497.0,PPL,Energy
2022-07-06,66.0,66.46,65.98,66.12,341671.0,PPL,Energy
2022-07-07,66.02,69.6,66.02,68.62,2833319.0,PPL,Energy
2022-07-13,68.95,71.94,67.91,71.32,3742956.0,PPL,Energy
2022-07-14,72.0,73.2,71.24,72.11,3371818.0,PPL,Energy
2022-07-15,72.0,72.45,70.71,70.95,1240827.0,PPL,Energy
2022-07-18,69.95,70.2,68.51,69.31,847843.0,PPL,Energy
2022-07-19,69.31,69.79,65.06,66.47,2756455.0,PPL,Energy
2022-07-20,66.7,69.2,65.75,68.64,2299770.0,PPL,Energy
2022-07-21,68.4,69.48,67.51,68.03,1020891.0,PPL,Energy
2022-07-22,68.06,69.7,67.21,68.33,1455537.0,PPL,Energy
2022-07-25,69.5,69.5,67.0,67.87,794316.0,PPL,Energy
2022-07-26,67.99,68.7,67.5,67.94,941701.0,PPL,Energy
2022-07-27,68.43,69.6,67.5,68.29,994789.0,PPL,Energy
2022-07-28,68.42,70.5,68.42,69.32,1610235.0,PPL,Energy
2022-07-29,69.5,69.7,68.25,68.45,1369663.0,PPL,Energy
2022-08-01,68.74,69.0,68.0,68.05,331279.0,PPL,Energy
2022-08-02,68.1,68.67,67.4,67.92,1007896.0,PPL,Energy
2022-08-03,68.68,70.25,68.2,69.26,1501332.0,PPL,Energy
2022-08-04,68.61,70.5,68.61,69.57,1556219.0,PPL,Energy
2022-08-05,69.3,70.55,69.3,70.32,1576695.0,PPL,Energy
2022-08-10,72.4,74.84,71.6,73.35,4032551.0,PPL,Energy
2022-08-11,73.75,73.75,72.4,72.63,1017468.0,PPL,Energy
2022-08-12,73.0,75.19,72.5,74.31,3289601.0,PPL,Energy
2022-08-15,75.49,75.49,73.75,74.31,3247219.0,PPL,Energy
2022-08-16,74.45,75.48,73.12,73.61,2718440.0,PPL,Energy
2022-08-17,74.0,74.1,72.9,73.2,1261195.0,PPL,Energy
2022-08-18,73.65,73.74,71.8,71.99,1997813.0,PPL,Energy
2022-08-19,72.49,72.49,71.5,71.63,624024.0,PPL,Energy
2022-08-22,71.51,72.25,70.46,70.6,496274.0,PPL,Energy
2022-08-23,71.3,72.55,71.17,72.24,1816969.0,PPL,Energy
2022-08-24,72.0,72.69,71.3,71.42,512755.0,PPL,Energy
2022-08-25,71.69,71.75,70.45,70.67,1136787.0,PPL,Energy
2022-08-26,70.39,71.12,69.6,69.72,2246127.0,PPL,Energy
2022-08-29,70.2,70.2,68.4,68.66,1011906.0,PPL,Energy
2022-08-30,70.0,70.79,68.01,68.16,1167459.0,PPL,Energy
2022-08-31,68.15,69.79,68.01,69.34,1065563.0,PPL,Energy
2022-09-01,69.75,70.0,68.8,69.0,709208.0,PPL,Energy
2022-09-02,68.75,69.39,67.8,67.93,809258.0,PPL,Energy
2022-09-05,68.4,68.4,66.81,66.85,1267801.0,PPL,Energy
2022-09-06,66.7,67.4,66.7,67.17,375456.0,PPL,Energy
2022-09-07,67.29,67.6,66.9,67.03,1235788.0,PPL,Energy
2022-09-08,67.4,67.45,67.0,67.05,523353.0,PPL,Energy
2022-09-09,67.49,67.49,66.49,66.71,1178327.0,PPL,Energy
2022-09-12,66.9,67.32,65.95,66.0,826651.0,PPL,Energy
2022-09-13,66.1,66.5,65.99,66.06,448316.0,PPL,Energy
2022-09-14,66.1,66.9,65.86,66.57,697379.0,PPL,Energy
2022-09-15,66.89,66.9,65.1,65.44,1507342.0,PPL,Energy
2022-09-16,65.75,65.75,64.51,65.08,1457907.0,PPL,Energy
2022-09-19,65.15,65.65,64.58,64.85,779084.0,PPL,Energy
2022-09-20,65.05,65.5,59.99,60.21,4767208.0,PPL,Energy
2022-09-21,60.25,60.95,59.0,59.92,1602466.0,PPL,Energy
2022-09-22,59.3,60.18,57.81,59.37,2579347.0,PPL,Energy
2022-09-23,60.19,60.25,56.13,58.27,2063762.0,PPL,Energy
2022-09-26,58.25,59.05,57.6,58.6,2634937.0,PPL,Energy
2022-09-27,58.95,62.9,58.25,60.95,4035556.0,PPL,Energy
2022-09-28,61.25,63.3,61.0,61.59,2105549.0,PPL,Energy
2022-09-29,61.1,61.98,60.21,61.32,1307118.0,PPL,Energy
2022-09-30,60.7,62.5,59.9,61.45,2276124.0,PPL,Energy
2022-10-03,61.01,61.39,60.32,60.44,589556.0,PPL,Energy
2022-10-04,60.55,60.55,59.2,59.43,938701.0,PPL,Energy
2022-10-05,59.4,59.94,58.05,58.3,1188777.0,PPL,Energy
2022-10-06,58.74,59.36,58.51,59.22,1638970.0,PPL,Energy
2022-10-07,58.8,59.08,58.5,58.64,816085.0,PPL,Energy
2022-10-10,58.97,60.02,58.6,58.78,1639391.0,PPL,Energy
2022-10-11,58.81,59.9,58.67,59.24,1468539.0,PPL,Energy
2022-10-12,59.23,59.67,58.7,59.31,1164193.0,PPL,Energy
2022-10-13,59.5,60.3,59.26,59.51,1128962.0,PPL,Energy
2022-10-14,59.98,59.98,58.9,58.99,554895.0,PPL,Energy
2022-10-17,58.5,58.89,56.8,57.16,915860.0,PPL,Energy
2022-10-18,57.37,57.57,56.0,56.39,1258927.0,PPL,Energy
2022-10-19,56.65,57.0,56.2,56.59,1201586.0,PPL,Energy
2022-10-20,56.97,57.4,56.1,56.24,859912.0,PPL,Energy
2022-10-21,56.35,57.0,55.13,56.69,1770367.0,PPL,Energy
2022-10-24,57.32,57.57,56.6,56.69,704227.0,PPL,Energy
2022-10-25,56.58,57.2,56.1,56.17,925444.0,PPL,Energy
2022-10-26,56.0,56.0,53.5,54.18,2631592.0,PPL,Energy
2022-10-27,54.48,54.48,52.5,53.2,3722534.0,PPL,Energy
2022-10-28,53.43,53.49,50.43,51.05,3886082.0,PPL,Energy
2022-10-31,51.02,51.97,50.8,51.54,832728.0,PPL,Energy
2022-11-01,51.73,52.72,51.5,52.42,1477729.0,PPL,Energy
2022-11-02,52.69,53.97,52.3,53.26,2916383.0,PPL,Energy
2022-11-03,53.49,54.4,53.0,53.12,1405357.0,PPL,Energy
2022-11-04,52.46,52.65,51.91,52.26,649797.0,PPL,Energy
2022-11-07,53.0,53.55,52.8,52.84,924352.0,PPL,Energy
2022-11-08,53.0,53.79,52.5,53.48,981492.0,PPL,Energy
2022-11-10,53.05,56.85,53.05,55.75,6723472.0,PPL,Energy
2022-11-11,55.76,59.7,55.01,58.98,10745242.0,PPL,Energy
2022-11-14,58.11,59.25,56.97,57.15,4940336.0,PPL,Energy
2022-11-15,57.04,60.9,57.0,59.63,8327900.0,PPL,Energy
2022-11-16,59.63,61.25,58.0,58.52,4114813.0,PPL,Energy
2022-11-17,58.5,59.3,57.6,57.94,1835427.0,PPL,Energy
2022-11-18,57.53,58.1,56.7,56.99,2650512.0,PPL,Energy
2022-11-21,56.6,57.64,56.2,57.07,1163517.0,PPL,Energy
2022-11-22,57.35,57.5,56.4,56.52,881274.0,PPL,Energy
2022-11-23,56.84,57.1,56.4,56.56,817647.0,PPL,Energy
2022-11-24,56.51,58.01,56.49,57.4,3318834.0,PPL,Energy
2022-11-25,58.25,58.9,57.11,57.33,2485413.0,PPL,Energy
2022-11-28,56.0,57.26,55.5,56.06,1804673.0,PPL,Energy
2022-11-29,55.81,57.24,55.75,56.65,1418046.0,PPL,Energy
2022-11-30,56.97,56.99,55.9,56.49,772852.0,PPL,Energy
2022-12-01,56.62,56.9,55.86,56.0,973639.0,PPL,Energy
2022-12-02,55.76,56.49,55.55,55.86,576489.0,PPL,Energy
2022-12-05,55.99,56.2,54.6,54.79,580459.0,PPL,Energy
2022-12-06,55.05,55.05,53.9,54.76,834508.0,PPL,Energy
2022-12-07,54.61,55.18,54.5,54.74,702322.0,PPL,Energy
2022-12-08,55.1,55.8,54.53,55.01,1035859.0,PPL,Energy
2022-12-09,55.0,57.15,54.9,56.04,3587853.0,PPL,Energy
2022-12-12,56.1,56.5,55.79,56.3,913003.0,PPL,Energy
2022-12-13,56.25,56.44,55.7,55.83,902720.0,PPL,Energy
2022-12-14,55.9,58.5,55.4,57.19,2504717.0,PPL,Energy
2022-12-15,57.19,57.2,53.16,54.94,2688390.0,PPL,Energy
2022-12-16,54.8,56.78,54.51,55.93,1463861.0,PPL,Energy
2022-12-19,55.21,56.9,54.5,55.06,3219583.0,PPL,Energy
2022-12-20,54.75,55.48,53.0,53.39,4035137.0,PPL,Energy
2022-12-21,52.99,54.04,50.51,51.73,2093916.0,PPL,Energy
2022-12-22,52.55,55.6,52.4,54.65,6362369.0,PPL,Energy
2022-12-23,54.5,58.15,54.25,57.47,6853755.0,PPL,Energy
2022-12-26,59.15,61.78,59.1,61.78,11055491.0,PPL,Energy
2022-12-27,62.3,64.5,60.5,61.11,12467526.0,PPL,Energy
2022-12-28,60.9,62.75,60.6,62.28,6188555.0,PPL,Energy
2022-12-29,62.2,64.29,62.2,63.39,6618729.0,PPL,Energy
2022-12-30,63.7,68.14,63.7,68.14,11900894.0,PPL,Energy
2023-01-02,69.0,73.25,69.0,71.37,14956006.0,PPL,Energy
2023-01-03,71.75,72.49,70.11,71.33,6624462.0,PPL,Energy
2023-01-04,72.0,72.3,69.85,70.06,4196964.0,PPL,Energy
2023-01-05,71.0,73.05,70.95,71.32,4499228.0,PPL,Energy
2023-01-06,71.6,76.66,71.1,76.05,10549556.0,PPL,Energy
2023-01-09,75.99,80.2,75.7,78.99,13970997.0,PPL,Energy
2023-01-10,81.0,81.9,76.3,78.23,9194984.0,PPL,Energy
2023-01-11,79.5,83.25,77.11,82.12,17774824.0,PPL,Energy
2023-01-12,83.25,84.15,81.13,81.68,8125800.0,PPL,Energy
2023-01-13,80.1,81.0,75.7,76.11,12902307.0,PPL,Energy
2023-01-16,75.7,75.7,71.51,73.14,6851446.0,PPL,Energy
2023-01-17,73.3,74.35,67.66,68.3,8640440.0,PPL,Energy
2023-01-18,68.3,70.5,66.25,69.86,6111954.0,PPL,Energy
2023-01-19,71.0,74.9,70.0,74.08,13642897.0,PPL,Energy
2023-01-20,74.0,76.25,72.5,72.92,8309230.0,PPL,Energy
2023-01-23,73.98,75.0,73.0,74.55,3852102.0,PPL,Energy
2023-01-24,74.5,79.5,74.5,78.15,13159970.0,PPL,Energy
2023-01-25,79.4,82.0,78.8,80.17,13282160.0,PPL,Energy
2023-01-26,80.75,81.78,78.81,80.26,7806490.0,PPL,Energy
2023-01-27,80.99,81.0,77.7,78.65,4523330.0,PPL,Energy
2023-01-30,79.65,80.0,75.55,76.26,5115060.0,PPL,Energy
2023-01-31,76.5,78.55,74.8,77.53,10194870.0,PPL,Energy
2023-02-01,78.24,80.9,76.12,76.63,9469438.0,PPL,Energy
2023-02-02,76.0,76.0,72.8,75.35,12289269.0,PPL,Energy
2023-02-03,75.5,75.9,73.9,74.56,3499066.0,PPL,Energy
2023-02-06,78.61,80.15,76.1,80.15,21833048.0,PPL,Energy
2023-02-07,83.0,85.6,80.25,81.12,31774289.0,PPL,Energy
2023-02-08,79.86,81.7,77.86,80.05,15889192.0,PPL,Energy
2023-02-09,81.5,85.0,80.71,83.84,16183849.0,PPL,Energy
2023-02-10,81.7,86.0,79.05,80.01,28035187.0,PPL,Energy
2023-02-13,79.0,81.9,77.91,79.99,12576392.0,PPL,Energy
2023-02-14,80.79,81.18,76.2,76.81,9660375.0,PPL,Energy
2023-02-15,76.5,78.17,75.91,77.54,5666093.0,PPL,Energy
2023-02-16,78.48,78.48,74.8,75.31,4152160.0,PPL,Energy
2023-02-17,75.47,75.95,73.81,75.18,3573598.0,PPL,Energy
2023-02-20,75.24,75.28,70.9,71.19,2746458.0,PPL,Energy
2023-02-21,72.48,72.48,71.4,71.89,1568994.0,PPL,Energy
2023-02-22,72.1,72.2,70.39,70.53,2807642.0,PPL,Energy
2023-02-23,70.0,70.0,67.51,67.83,4693330.0,PPL,Energy
2023-02-24,67.76,68.2,66.51,66.64,4157159.0,PPL,Energy
2023-02-27,66.62,67.4,65.0,65.77,2823739.0,PPL,Energy
2023-02-28,65.4,66.0,62.15,62.93,3540130.0,PPL,Energy
2023-03-01,62.7,62.98,60.46,61.89,4620269.0,PPL,Energy
2023-03-02,61.89,63.75,61.7,62.96,3486999.0,PPL,Energy
2023-03-03,61.66,67.68,61.55,67.68,6421254.0,PPL,Energy
2023-03-06,69.1,71.99,68.5,70.11,8005520.0,PPL,Energy
2023-03-07,71.0,71.48,68.55,69.11,4447315.0,PPL,Energy
2023-03-08,69.11,71.0,68.99,69.78,4500256.0,PPL,Energy
2023-03-09,70.5,70.73,70.03,70.41,2349244.0,PPL,Energy
2023-03-10,69.99,70.2,68.6,68.73,1598135.0,PPL,Energy
2023-03-13,70.99,73.5,70.5,72.91,10936425.0,PPL,Energy
2023-03-14,72.6,72.75,71.0,71.73,4891548.0,PPL,Energy
2023-03-15,71.11,72.25,70.76,71.11,1789547.0,PPL,Energy
2023-03-16,71.3,72.27,70.0,70.25,2018877.0,PPL,Energy
2023-03-17,70.25,70.25,68.72,69.18,2123583.0,PPL,Energy
2023-03-20,68.99,69.18,66.45,66.65,2752846.0,PPL,Energy
2023-03-21,66.9,69.18,66.51,68.35,4089371.0,PPL,Energy
2023-03-22,68.45,68.98,66.0,66.27,1683067.0,PPL,Energy
2023-03-24,66.2,66.2,64.45,64.81,556505.0,PPL,Energy
2023-03-27,65.6,65.6,63.9,64.08,736689.0,PPL,Energy
2023-03-28,64.29,65.0,63.5,63.71,1264561.0,PPL,Energy
2023-03-29,64.15,64.15,62.35,62.6,1488495.0,PPL,Energy
2023-03-30,63.05,64.15,63.05,63.72,2371780.0,PPL,Energy
2023-03-31,63.58,65.8,62.86,63.96,3139173.0,PPL,Energy
2023-04-03,63.89,64.77,63.3,64.38,2713355.0,PPL,Energy
2023-04-04,64.65,64.65,62.2,63.02,6695989.0,PPL,Energy
2023-04-05,63.8,64.05,62.5,63.16,3048626.0,PPL,Energy
2023-04-06,63.97,67.89,63.55,67.88,13574597.0,PPL,Energy
