Date,Open,High,Low,Close,Volume,Symbol,Sector
2024-01-18,117.0,117.0,114.5,115.97,3661566.0,HUBC,Power
2024-01-19,116.94,117.57,115.91,116.34,1140328.0,HUBC,Power
2024-01-22,116.5,118.95,115.26,118.12,1973088.0,HUBC,Power
2024-01-23,119.0,119.39,117.3,118.01,1640753.0,HUBC,Power
2024-01-24,118.88,118.9,117.0,117.19,1831819.0,HUBC,Power
2024-01-25,117.65,117.65,115.5,115.84,2443102.0,HUBC,Power
2024-01-26,115.7,116.19,114.4,114.96,4125916.0,HUBC,Power
2024-01-29,115.49,115.49,112.5,113.12,6223575.0,HUBC,Power
2024-01-30,113.5,115.9,112.06,113.68,5211113.0,HUBC,Power
2024-01-31,113.25,114.75,113.25,113.94,1863499.0,HUBC,Power
2024-02-01,114.19,114.3,112.3,113.67,805437.0,HUBC,Power
2024-02-02,114.49,114.85,113.5,113.99,3223960.0,HUBC,Power
2024-02-06,113.98,115.0,113.25,114.1,2422556.0,HUBC,Power
2024-02-07,114.9,117.99,114.21,117.43,4544017.0,HUBC,Power
2024-02-09,112.98,116.77,110.55,115.78,4000640.0,HUBC,Power
2024-02-12,114.01,115.49,111.26,113.13,2234259.0,HUBC,Power
2024-02-13,113.24,116.5,110.51,114.9,2495415.0,HUBC,Power
2024-02-14,116.11,117.4,112.76,113.47,7365560.0,HUBC,Power
2024-02-15,114.5,114.5,110.69,111.27,2586542.0,HUBC,Power
2024-02-16,110.05,111.5,108.0,108.32,3967680.0,HUBC,Power
2024-02-19,107.0,111.41,107.0,110.88,3626055.0,HUBC,Power
2024-02-20,111.99,114.15,110.2,113.09,2830766.0,HUBC,Power
2024-02-21,113.98,114.99,113.7,114.81,2326149.0,HUBC,Power
2024-02-22,114.05,117.0,114.05,114.99,3172182.0,HUBC,Power
2024-02-23,111.01,112.0,109.01,111.61,4741465.0,HUBC,Power
2024-02-26,112.0,113.5,111.94,112.57,2584745.0,HUBC,Power
2024-02-27,113.0,113.2,111.31,111.8,1371898.0,HUBC,Power
2024-02-28,112.05,112.74,111.02,111.86,1196247.0,HUBC,Power
2024-02-29,112.0,115.0,112.0,114.14,2126329.0,HUBC,Power
2024-03-01,114.05,115.0,113.71,114.31,950682.0,HUBC,Power
2024-03-04,115.0,116.99,114.55,116.06,2737894.0,HUBC,Power
2024-03-05,116.49,116.9,115.0,115.52,943331.0,HUBC,Power
2024-03-06,115.12,117.5,115.12,116.03,2380806.0,HUBC,Power
2024-03-07,116.05,117.1,114.83,116.73,1200040.0,HUBC,Power
2024-03-08,117.0,117.5,116.11,116.38,993138.0,HUBC,Power
2024-03-11,116.5,118.0,116.3,117.81,1518646.0,HUBC,Power
2024-03-12,117.81,117.99,116.05,116.46,663995.0,HUBC,Power
2024-03-13,116.2,116.9,114.75,115.29,685928.0,HUBC,Power
2024-03-14,115.75,116.89,115.51,116.66,884046.0,HUBC,Power
2024-03-15,117.19,117.25,115.25,115.66,812642.0,HUBC,Power
2024-03-18,116.0,117.5,115.5,116.79,972772.0,HUBC,Power
2024-03-19,116.6,118.4,116.5,116.75,9327284.0,HUBC,Power
2024-03-20,117.1,117.9,116.3,116.57,1313321.0,HUBC,Power
2024-03-21,116.98,117.89,116.1,116.52,1105993.0,HUBC,Power
2024-03-22,116.82,116.82,115.05,115.34,507108.0,HUBC,Power
2024-03-25,115.98,118.4,115.59,117.9,2223736.0,HUBC,Power
2024-03-26,118.33,118.49,116.9,117.52,620435.0,HUBC,Power
2024-03-27,117.55,123.0,117.1,121.99,5092381.0,HUBC,Power
2024-03-28,122.1,124.3,122.0,122.47,3430695.0,HUBC,Power
2024-03-29,122.45,122.45,121.0,121.27,776542.0,HUBC,Power
2024-04-01,122.0,122.55,120.31,122.28,1682584.0,HUBC,Power
2024-04-02,122.2,122.71,121.11,121.33,1037505.0,HUBC,Power
2024-04-03,121.01,122.0,120.5,121.12,1006208.0,HUBC,Power
2024-04-04,121.94,122.27,120.95,121.74,3481568.0,HUBC,Power
2024-04-08,121.99,126.25,121.9,125.64,8052933.0,HUBC,Power
2024-04-09,127.0,129.01,126.88,127.54,6033616.0,HUBC,Power
2024-04-15,128.5,133.99,127.5,131.08,9788113.0,HUBC,Power
2024-04-16,131.99,133.49,130.3,130.59,2517747.0,HUBC,Power
2024-04-17,130.1,132.02,128.6,129.67,3383064.0,HUBC,Power
2024-04-18,130.59,130.59,128.1,128.56,1876144.0,HUBC,Power
2024-04-19,129.8,133.88,128.0,132.38,6419447.0,HUBC,Power
2024-04-22,132.6,133.3,131.3,131.61,2280635.0,HUBC,Power
2024-04-23,131.98,132.79,130.5,132.11,1969582.0,HUBC,Power
2024-04-24,132.4,138.5,132.0,134.87,7181188.0,HUBC,Power
2024-04-25,135.1,136.59,133.7,134.31,2546913.0,HUBC,Power
2024-04-26,134.99,138.2,133.5,137.51,4064507.0,HUBC,Power
2024-04-29,138.01,142.0,131.55,132.61,13557616.0,HUBC,Power
2024-04-30,132.0,134.25,131.75,132.17,6109741.0,HUBC,Power
2024-05-02,133.52,134.2,132.02,132.83,2605188.0,HUBC,Power
2024-05-03,132.84,136.8,132.84,136.35,3962405.0,HUBC,Power
2024-05-06,136.94,139.44,135.61,137.77,5552608.0,HUBC,Power
2024-05-07,138.51,142.0,137.86,139.94,7473818.0,HUBC,Power
2024-05-08,142.43,143.48,138.55,140.08,5358834.0,HUBC,Power
2024-05-09,138.49,139.84,135.11,135.6,3804568.0,HUBC,Power
2024-05-10,136.45,138.85,135.25,135.99,4339382.0,HUBC,Power
2024-05-13,136.9,138.24,135.9,136.9,2754228.0,HUBC,Power
2024-05-14,137.1,138.11,136.4,137.06,2617289.0,HUBC,Power
2024-05-15,137.5,137.8,135.9,136.74,2004920.0,HUBC,Power
2024-05-16,136.74,136.9,135.4,135.62,2210327.0,HUBC,Power
2024-05-17,135.7,137.35,135.21,137.01,2043699.0,HUBC,Power
2024-05-20,136.86,137.49,135.98,136.52,1940146.0,HUBC,Power
2024-05-21,136.98,136.98,135.7,135.96,1539000.0,HUBC,Power
2024-05-22,136.0,137.37,135.35,136.37,2838309.0,HUBC,Power
2024-05-23,136.4,137.74,136.02,137.2,3025811.0,HUBC,Power
2024-05-24,137.4,141.0,137.32,139.94,6648379.0,HUBC,Power
2024-05-27,140.0,140.75,138.21,139.12,6359550.0,HUBC,Power
2024-05-29,139.7,139.9,138.01,139.17,7447908.0,HUBC,Power
2024-05-30,139.2,141.0,138.98,139.75,2420371.0,HUBC,Power
2024-05-31,139.51,144.9,139.51,143.42,3989738.0,HUBC,Power
2024-06-03,143.9,145.95,142.35,142.87,1997487.0,HUBC,Power
2024-06-04,143.5,143.75,140.0,140.8,2587573.0,HUBC,Power
2024-06-05,140.5,142.25,139.25,140.99,1575687.0,HUBC,Power
2024-06-06,141.49,141.5,139.1,140.73,1083897.0,HUBC,Power
2024-06-07,139.06,140.95,136.0,140.61,4351886.0,HUBC,Power
2024-06-10,141.0,141.0,137.5,138.1,936525.0,HUBC,Power
2024-06-11,139.55,140.0,136.5,137.62,1235103.0,HUBC,Power
2024-06-12,138.0,138.98,136.3,137.44,4540108.0,HUBC,Power
2024-06-13,140.0,146.0,139.2,144.8,5057924.0,HUBC,Power
2024-06-14,145.5,148.85,143.5,145.46,2838233.0,HUBC,Power
2024-06-20,145.8,147.85,145.26,145.89,3919441.0,HUBC,Power
2024-06-21,146.3,158.29,145.4,158.29,17948664.0,HUBC,Power
2024-06-24,167.48,169.9,163.0,165.14,20112895.0,HUBC,Power
2024-06-25,166.4,168.0,163.27,163.94,8435082.0,HUBC,Power
2024-06-26,164.0,169.7,163.0,164.58,10891866.0,HUBC,Power
2024-06-27,164.8,166.0,163.0,164.43,2683592.0,HUBC,Power
2024-06-28,164.97,165.0,162.79,163.08,2422659.0,HUBC,Power
2024-07-01,163.25,165.65,162.85,163.65,3790120.0,HUBC,Power
2024-07-02,163.7,165.25,163.2,163.92,2233091.0,HUBC,Power
2024-07-03,164.7,167.6,164.1,166.69,5684381.0,HUBC,Power
2024-07-04,167.98,169.2,164.7,165.2,6724820.0,HUBC,Power
2024-07-05,165.49,165.49,163.12,163.75,2720120.0,HUBC,Power
2024-07-08,164.5,165.0,163.0,164.34,1473755.0,HUBC,Power
2024-07-09,164.5,164.99,160.25,162.13,4087231.0,HUBC,Power
2024-07-10,162.0,162.99,158.0,158.4,5305104.0,HUBC,Power
2024-07-11,158.5,165.65,155.15,163.75,18624585.0,HUBC,Power
2024-07-12,164.8,165.5,158.4,160.52,8986947.0,HUBC,Power
2024-07-15,163.0,165.65,161.9,163.24,12867737.0,HUBC,Power
2024-07-18,163.99,164.0,161.98,162.58,7087368.0,HUBC,Power
2024-07-19,162.58,162.58,153.0,155.48,16720522.0,HUBC,Power
2024-07-22,154.64,154.64,148.12,150.42,7802483.0,HUBC,Power
2024-07-23,151.0,155.48,150.73,153.3,4498189.0,HUBC,Power
2024-07-24,153.5,153.5,151.0,151.58,1896074.0,HUBC,Power
2024-07-25,152.01,152.01,147.21,148.07,3773668.0,HUBC,Power
2024-07-26,147.01,151.0,145.5,148.36,5504359.0,HUBC,Power
2024-07-29,148.5,151.05,146.0,146.67,4205142.0,HUBC,Power
2024-07-30,146.99,149.59,146.0,147.6,3239833.0,HUBC,Power
2024-07-31,147.5,148.2,146.0,146.72,2170547.0,HUBC,Power
2024-08-01,147.01,147.3,145.81,146.47,1043610.0,HUBC,Power
2024-08-02,147.0,152.0,146.25,149.05,3357123.0,HUBC,Power
2024-08-05,149.5,149.5,141.5,142.76,8140989.0,HUBC,Power
2024-08-06,145.25,148.0,142.7,144.09,5616835.0,HUBC,Power
2024-08-07,145.0,146.2,143.27,143.76,2818864.0,HUBC,Power
2024-08-08,143.75,146.0,143.25,145.08,2664075.0,HUBC,Power
2024-08-09,144.51,149.89,140.8,146.02,10305942.0,HUBC,Power
2024-08-12,146.99,152.9,146.03,148.3,9417291.0,HUBC,Power
2024-08-13,149.8,152.98,145.11,146.38,12130223.0,HUBC,Power
2024-08-15,147.0,148.48,146.4,146.66,2589517.0,HUBC,Power
2024-08-16,147.7,149.39,146.85,148.24,4047714.0,HUBC,Power
2024-08-19,151.0,151.7,148.31,149.02,10154792.0,HUBC,Power
2024-08-20,149.02,149.9,147.24,147.7,1459596.0,HUBC,Power
2024-08-21,148.0,148.2,145.65,146.0,1988759.0,HUBC,Power
2024-08-22,146.2,147.98,146.2,147.23,1438498.0,HUBC,Power
2024-08-23,147.5,148.5,145.8,146.24,1256569.0,HUBC,Power
2024-08-26,148.0,157.27,144.51,154.35,23216204.0,HUBC,Power
2024-08-27,154.65,155.5,152.05,152.64,3718845.0,HUBC,Power
2024-08-28,152.64,152.98,151.36,152.04,1767084.0,HUBC,Power
2024-08-29,152.0,154.55,152.0,153.52,3426505.0,HUBC,Power
2024-08-30,154.0,154.3,151.51,151.85,2982659.0,HUBC,Power
2024-09-02,152.0,154.75,150.0,153.71,5045437.0,HUBC,Power
2024-09-03,154.0,154.9,153.1,154.09,1705836.0,HUBC,Power
2024-09-04,154.0,155.0,153.0,154.52,3069517.0,HUBC,Power
2024-09-05,154.67,154.8,153.0,153.65,2280864.0,HUBC,Power
2024-09-06,153.69,154.17,152.5,153.6,2353445.0,HUBC,Power
2024-09-09,153.69,153.69,150.01,150.85,3305972.0,HUBC,Power
2024-09-10,151.3,151.7,149.81,150.22,4511772.0,HUBC,Power
2024-09-11,150.5,150.99,148.9,149.16,3476501.0,HUBC,Power
2024-09-12,149.25,151.38,148.8,150.04,1877149.0,HUBC,Power
2024-09-13,152.0,152.5,150.78,151.21,3837508.0,HUBC,Power
2024-09-16,151.8,154.0,151.25,153.0,3152305.0,HUBC,Power
2024-09-18,153.0,154.24,152.61,153.72,5419251.0,HUBC,Power
2024-09-19,146.88,149.0,144.9,145.62,6029493.0,HUBC,Power
2024-09-20,146.48,146.48,140.15,143.13,14592154.0,HUBC,Power
2024-09-23,144.0,144.0,134.1,134.81,18501013.0,HUBC,Power
2024-09-24,134.0,134.0,126.21,129.09,21241308.0,HUBC,Power
2024-09-25,130.99,131.45,127.16,128.21,13308966.0,HUBC,Power
2024-09-26,129.0,129.5,122.51,123.12,9988276.0,HUBC,Power
2024-09-27,122.0,127.5,120.22,123.77,16264755.0,HUBC,Power
2024-09-30,123.99,123.99,118.11,119.34,20477310.0,HUBC,Power
2024-10-01,121.4,128.0,120.05,126.47,19621123.0,HUBC,Power
2024-10-02,126.98,128.8,123.25,123.77,9435125.0,HUBC,Power
2024-10-03,123.99,126.5,122.78,123.59,5281521.0,HUBC,Power
2024-10-04,123.8,126.0,121.75,125.34,11096288.0,HUBC,Power
2024-10-07,125.8,125.8,116.25,121.7,28080507.0,HUBC,Power
2024-10-08,116.0,117.0,109.8,111.92,45845448.0,HUBC,Power
2024-10-09,111.9,117.89,109.1,113.42,39666232.0,HUBC,Power
2024-10-10,111.99,119.4,111.2,112.73,46573519.0,HUBC,Power
2024-10-11,110.0,110.57,101.46,106.9,58159761.0,HUBC,Power
2024-10-14,107.26,107.26,96.26,98.31,37178277.0,HUBC,Power
2024-10-15,97.75,99.36,93.0,98.83,33284625.0,HUBC,Power
2024-10-16,98.75,102.9,98.0,101.73,24345667.0,HUBC,Power
2024-10-17,102.0,102.5,96.11,97.36,11399185.0,HUBC,Power
2024-10-18,100.0,103.78,98.02,102.34,19742481.0,HUBC,Power
2024-10-21,102.8,105.0,99.75,103.71,15285203.0,HUBC,Power
2024-10-22,104.11,106.77,104.11,105.36,12210696.0,HUBC,Power
2024-10-23,105.99,107.74,105.56,106.67,11577866.0,HUBC,Power
2024-10-24,107.1,109.88,106.5,108.86,11398602.0,HUBC,Power
2024-10-25,109.0,109.2,104.01,104.61,11183702.0,HUBC,Power
2024-10-28,105.5,107.3,102.99,103.3,7519915.0,HUBC,Power
2024-10-29,103.45,105.7,102.05,105.11,6980150.0,HUBC,Power
2024-10-30,106.25,107.38,102.25,103.29,13691962.0,HUBC,Power
2024-10-31,103.7,105.6,102.77,103.53,7820651.0,HUBC,Power
2024-11-01,104.79,104.9,103.03,103.85,6075731.0,HUBC,Power
2024-11-04,104.5,107.4,104.04,106.56,11063078.0,HUBC,Power
2024-11-05,107.6,110.48,107.56,108.57,19200408.0,HUBC,Power
2024-11-06,109.0,110.4,107.9,108.49,10014386.0,HUBC,Power
2024-11-07,109.0,111.34,108.56,110.62,13989739.0,HUBC,Power
2024-11-08,111.51,114.0,110.7,113.45,15632652.0,HUBC,Power
2024-11-11,113.5,113.7,109.7,110.63,9391683.0,HUBC,Power
2024-11-12,110.07,111.94,109.75,110.49,4974244.0,HUBC,Power
2024-11-13,111.88,111.88,109.01,109.57,4947373.0,HUBC,Power
2024-11-14,110.05,111.0,110.0,110.77,3775360.0,HUBC,Power
2024-11-15,110.81,113.88,110.7,112.46,11732865.0,HUBC,Power
2024-11-18,112.5,112.78,110.7,111.11,3369237.0,HUBC,Power
2024-11-19,111.88,111.88,110.35,110.58,2449153.0,HUBC,Power
2024-11-20,110.66,112.88,108.66,111.76,13916066.0,HUBC,Power
2024-11-21,111.69,111.69,110.02,110.55,3743752.0,HUBC,Power
2024-11-22,111.0,111.14,109.03,109.58,5501528.0,HUBC,Power
2024-11-25,109.58,110.98,109.0,110.74,13312513.0,HUBC,Power
2024-11-26,110.74,111.95,103.0,104.5,17265655.0,HUBC,Power
2024-11-27,108.0,110.87,108.0,110.36,14129974.0,HUBC,Power
2024-11-28,110.5,111.49,109.0,109.45,5793049.0,HUBC,Power
2024-11-29,109.7,110.71,108.42,108.7,7270290.0,HUBC,Power
2024-12-02,108.7,110.29,108.0,109.29,6399335.0,HUBC,Power
2024-12-03,109.55,110.7,109.2,110.19,4353357.0,HUBC,Power
2024-12-04,110.25,115.0,109.75,114.1,17560976.0,HUBC,Power
2024-12-05,115.15,125.0,114.8,121.44,30138072.0,HUBC,Power
2024-12-06,122.4,122.8,118.55,118.98,7249009.0,HUBC,Power
2024-12-09,119.1,122.49,118.5,120.56,6745762.0,HUBC,Power
2024-12-10,121.01,121.49,116.4,119.25,10975976.0,HUBC,Power
2024-12-11,120.24,121.29,118.0,119.46,8933581.0,HUBC,Power
2024-12-12,120.25,124.5,119.48,123.23,14843124.0,HUBC,Power
2024-12-13,124.0,124.25,120.3,122.3,8037634.0,HUBC,Power
2024-12-16,123.0,129.9,121.5,128.83,21772456.0,HUBC,Power
2024-12-17,130.0,141.5,128.1,139.43,33289968.0,HUBC,Power
2024-12-18,141.8,143.48,129.51,131.57,21833566.0,HUBC,Power
2024-12-19,128.52,132.0,119.0,120.61,21735850.0,HUBC,Power
2024-12-20,120.6,128.0,118.0,127.55,20727996.0,HUBC,Power
2024-12-23,129.2,135.0,127.0,134.13,14548027.0,HUBC,Power
2024-12-24,134.5,135.89,129.77,130.69,13302339.0,HUBC,Power
2024-12-26,130.7,130.7,125.63,126.9,6518898.0,HUBC,Power
2024-12-27,126.9,128.95,126.0,126.34,4434987.0,HUBC,Power
2024-12-30,127.75,130.98,126.5,129.71,6195672.0,HUBC,Power
2024-12-31,131.0,132.0,128.11,130.89,8048493.0,HUBC,Power
2025-01-01,130.8,137.6,129.53,134.96,14637422.0,HUBC,Power
2025-01-02,135.35,135.8,131.01,132.64,4925309.0,HUBC,Power
2025-01-03,132.49,133.0,129.26,131.09,4630890.0,HUBC,Power
2025-01-06,131.09,133.1,128.35,131.39,8423589.0,HUBC,Power
2025-01-07,133.11,134.94,128.05,132.49,12151933.0,HUBC,Power
2025-01-08,133.0,133.5,128.5,129.11,4594492.0,HUBC,Power
2025-01-09,130.44,130.44,126.51,127.29,4923868.0,HUBC,Power
2025-01-10,127.0,127.7,125.0,126.05,4747994.0,HUBC,Power
2025-01-13,126.66,128.4,125.55,127.73,3947533.0,HUBC,Power
2025-01-14,128.0,128.51,126.7,127.81,2674148.0,HUBC,Power
2025-01-15,128.88,132.98,128.5,131.18,13012938.0,HUBC,Power
2025-01-16,131.98,133.8,130.6,131.7,11084959.0,HUBC,Power
2025-01-17,131.7,138.8,131.0,137.4,36888747.0,HUBC,Power
2025-01-20,139.39,142.97,137.83,138.19,21405956.0,HUBC,Power
2025-01-21,138.49,138.49,133.36,134.03,8482897.0,HUBC,Power
2025-01-22,134.48,136.0,131.2,131.75,6122696.0,HUBC,Power
2025-01-23,132.0,134.45,131.5,132.58,5778329.0,HUBC,Power
2025-01-24,132.57,134.48,132.2,132.6,4089489.0,HUBC,Power
2025-01-27,132.55,133.35,129.5,129.86,2952815.0,HUBC,Power
2025-01-28,129.52,131.1,128.1,128.62,3716336.0,HUBC,Power
2025-01-29,129.0,129.4,126.05,127.07,2840992.0,HUBC,Power
2025-01-30,127.51,130.74,127.1,130.17,4622146.0,HUBC,Power
2025-01-31,130.7,131.87,129.95,130.38,3816431.0,HUBC,Power
2025-02-03,130.52,130.9,127.85,128.08,2281572.0,HUBC,Power
2025-02-04,128.5,129.25,126.75,127.08,3087638.0,HUBC,Power
2025-02-06,127.4,128.0,125.15,126.83,3158499.0,HUBC,Power
2025-02-07,127.0,127.6,125.0,126.41,3300214.0,HUBC,Power
2025-02-10,126.56,129.77,126.56,129.3,3281308.0,HUBC,Power
2025-02-11,130.2,133.0,130.1,131.93,8063640.0,HUBC,Power
2025-02-12,133.24,133.9,129.55,130.68,5723801.0,HUBC,Power
2025-02-13,131.39,131.97,129.8,130.15,3613984.0,HUBC,Power
2025-02-14,130.5,132.0,129.61,130.89,8154207.0,HUBC,Power
2025-02-17,132.0,133.8,131.21,131.73,9928809.0,HUBC,Power
2025-02-18,132.0,134.7,131.0,134.41,8737409.0,HUBC,Power
2025-02-19,135.01,135.25,132.1,132.5,4451250.0,HUBC,Power
2025-02-20,132.98,132.99,130.0,130.61,2870438.0,HUBC,Power
2025-02-21,131.1,131.1,130.0,130.09,1481556.0,HUBC,Power
2025-02-24,130.0,135.0,129.25,133.46,6015676.0,HUBC,Power
2025-02-25,135.0,136.0,131.5,131.92,5707030.0,HUBC,Power
2025-02-26,132.0,136.52,130.11,131.83,17241858.0,HUBC,Power
2025-02-27,131.5,132.75,130.11,131.07,3431443.0,HUBC,Power
2025-02-28,131.6,132.8,130.25,131.21,4482294.0,HUBC,Power
2025-03-03,131.51,133.5,130.51,131.79,2955643.0,HUBC,Power
2025-03-04,131.99,134.48,131.6,133.9,3481556.0,HUBC,Power
2025-03-05,134.2,135.24,133.33,133.63,4168633.0,HUBC,Power
2025-03-06,133.63,135.0,133.55,134.51,4875849.0,HUBC,Power
2025-03-07,133.0,133.0,130.1,132.04,4951997.0,HUBC,Power
2025-03-10,132.3,132.3,130.05,130.23,2557847.0,HUBC,Power
2025-03-11,130.0,132.0,128.85,131.21,4810747.0,HUBC,Power
2025-03-12,131.37,133.0,130.76,131.48,3877655.0,HUBC,Power
2025-03-13,131.5,133.5,131.1,133.1,5643742.0,HUBC,Power
2025-03-14,133.45,134.55,132.51,133.24,2652914.0,HUBC,Power
2025-03-17,133.25,133.9,131.4,132.07,3870652.0,HUBC,Power
2025-03-18,132.07,135.99,132.0,135.09,7800410.0,HUBC,Power
2025-03-19,135.99,142.0,134.75,141.58,16655375.0,HUBC,Power
2025-03-20,143.0,146.75,140.23,143.22,14711439.0,HUBC,Power
2025-03-21,143.4,143.55,140.5,141.07,2705221.0,HUBC,Power
2025-03-24,140.0,141.0,138.25,138.98,3752650.0,HUBC,Power
2025-03-25,137.1,142.69,137.1,141.78,4835612.0,HUBC,Power
2025-03-26,142.89,145.0,142.5,143.96,5345793.0,HUBC,Power
2025-03-27,143.95,147.49,143.05,146.32,6442565.0,HUBC,Power
2025-04-03,146.0,147.5,144.0,146.91,4763228.0,HUBC,Power
2025-04-04,147.0,147.0,141.6,142.32,5529246.0,HUBC,Power
2025-04-07,140.0,140.01,128.09,135.28,14163500.0,HUBC,Power
2025-04-08,136.27,139.9,135.01,136.37,4646112.0,HUBC,Power
2025-04-09,135.5,137.0,132.31,134.01,4517600.0,HUBC,Power
2025-04-10,138.05,140.25,137.26,138.91,5644442.0,HUBC,Power
2025-04-11,137.95,138.81,137.0,137.78,1516774.0,HUBC,Power
2025-04-14,139.0,144.15,138.97,143.75,11216011.0,HUBC,Power
2025-04-15,144.99,144.99,142.0,142.47,4955615.0,HUBC,Power
2025-04-16,143.51,144.4,141.33,141.88,3445909.0,HUBC,Power
2025-04-17,142.0,144.3,141.1,143.44,2428778.0,HUBC,Power
2025-04-18,143.9,144.85,141.99,142.77,2387873.0,HUBC,Power
2025-04-21,143.0,146.9,142.92,145.24,8859325.0,HUBC,Power
2025-04-22,146.0,148.45,145.3,145.78,6199191.0,HUBC,Power
2025-04-23,145.5,146.0,141.4,142.11,3933183.0,HUBC,Power
2025-04-24,140.0,141.1,137.11,137.97,4357770.0,HUBC,Power
2025-04-25,138.06,140.5,134.7,139.39,5328964.0,HUBC,Power
2025-04-28,140.05,141.5,137.0,137.87,3475851.0,HUBC,Power
2025-04-29,137.0,139.0,132.0,137.12,6689254.0,HUBC,Power
2025-04-30,135.8,135.8,130.0,131.94,5531646.0,HUBC,Power
2025-05-02,135.11,137.4,134.0,136.24,2921065.0,HUBC,Power
2025-05-05,136.56,136.9,134.1,135.55,1680699.0,HUBC,Power
2025-05-06,137.0,137.0,133.0,133.47,2774334.0,HUBC,Power
2025-05-07,125.0,132.25,124.75,127.28,8518830.0,HUBC,Power
2025-05-08,129.44,130.0,114.6,119.0,7700172.0,HUBC,Power
2025-05-09,122.0,126.48,119.5,125.77,6347439.0,HUBC,Power
2025-05-12,138.35,138.35,134.25,138.35,21444035.0,HUBC,Power
2025-05-13,139.9,140.0,135.08,138.71,10244558.0,HUBC,Power
2025-05-14,138.5,140.6,137.11,137.97,12915216.0,HUBC,Power
2025-05-15,138.5,142.5,138.5,141.41,15241909.0,HUBC,Power
2025-05-16,141.99,143.3,140.12,140.73,9249014.0,HUBC,Power
2025-05-19,142.0,142.0,140.01,140.45,2660707.0,HUBC,Power
2025-05-20,140.5,141.8,139.0,140.62,4799898.0,HUBC,Power
2025-05-21,141.5,142.15,140.5,141.41,8238053.0,HUBC,Power
2025-05-22,141.55,142.99,139.0,140.01,13876692.0,HUBC,Power
2025-05-23,139.16,140.1,138.0,139.41,4015157.0,HUBC,Power
2025-05-26,139.5,139.63,137.0,138.61,2014541.0,HUBC,Power
2025-05-27,138.7,139.15,137.11,137.47,2310643.0,HUBC,Power
2025-05-29,137.0,139.4,137.0,137.43,1945070.0,HUBC,Power
2025-05-30,138.0,140.35,137.1,139.63,5798676.0,HUBC,Power
2025-06-02,139.8,141.8,138.81,139.29,4390185.0,HUBC,Power
2025-06-03,138.5,142.46,138.5,140.14,10374934.0,HUBC,Power
2025-06-04,140.79,141.0,139.51,139.94,3015436.0,HUBC,Power
2025-06-05,140.0,140.36,138.49,138.76,2340439.0,HUBC,Power
2025-06-10,139.3,139.4,138.03,138.23,1510711.0,HUBC,Power
2025-06-11,140.0,141.5,138.3,140.04,9487206.0,HUBC,Power
2025-06-12,140.5,141.5,138.0,138.52,6427682.0,HUBC,Power
2025-06-13,138.0,138.05,135.0,136.89,4371681.0,HUBC,Power
2025-06-16,136.89,138.2,136.26,137.0,1699274.0,HUBC,Power
2025-06-17,137.73,138.0,135.15,135.89,2587614.0,HUBC,Power
2025-06-18,136.0,136.0,133.75,133.95,3215280.0,HUBC,Power
2025-06-19,136.01,137.99,133.5,134.01,2702400.0,HUBC,Power
2025-06-20,134.01,137.0,134.01,136.05,3567232.0,HUBC,Power
2025-06-23,133.0,134.9,131.0,131.99,3884553.0,HUBC,Power
2025-06-24,136.1,140.0,136.0,139.6,5502803.0,HUBC,Power
2025-06-25,140.0,140.1,136.81,137.67,2281926.0,HUBC,Power
2025-06-26,138.15,139.98,136.62,137.37,3293503.0,HUBC,Power
2025-06-27,137.1,142.48,137.1,138.89,7452022.0,HUBC,Power
2025-06-30,139.01,139.9,137.22,137.81,3661064.0,HUBC,Power
2025-07-01,138.0,139.95,137.69,137.89,3968762.0,HUBC,Power
2025-07-02,138.6,138.78,137.02,138.28,2625674.0,HUBC,Power
2025-07-03,138.28,142.2,138.25,141.4,10737449.0,HUBC,Power
2025-07-04,141.91,143.7,141.8,142.07,4204510.0,HUBC,Power
2025-07-07,142.76,143.25,141.61,142.98,4095738.0,HUBC,Power
2025-07-08,143.24,144.5,141.16,141.92,5129273.0,HUBC,Power
2025-07-09,142.9,142.9,140.75,141.0,3440896.0,HUBC,Power
2025-07-10,140.5,142.48,140.5,141.91,2995693.0,HUBC,Power
2025-07-11,141.91,146.0,141.91,144.18,9970923.0,HUBC,Power
2025-07-14,145.25,148.5,145.15,147.87,7853579.0,HUBC,Power
2025-07-15,148.01,149.0,144.8,145.67,3956356.0,HUBC,Power
2025-07-16,146.0,146.5,143.8,145.56,2920276.0,HUBC,Power
2025-07-17,146.41,151.1,146.41,150.39,15818087.0,HUBC,Power
2025-07-18,150.52,151.45,147.6,148.14,3717285.0,HUBC,Power
2025-07-21,148.5,148.88,146.3,146.86,1316076.0,HUBC,Power
2025-07-22,146.2,149.0,146.2,148.18,2790799.0,HUBC,Power
2025-07-23,148.18,150.85,147.45,149.47,6160384.0,HUBC,Power
2025-07-24,149.98,153.28,148.7,152.58,11139525.0,HUBC,Power
2025-07-25,153.5,156.39,151.5,152.67,7632283.0,HUBC,Power
2025-07-28,152.45,153.0,150.11,150.78,4523015.0,HUBC,Power
2025-07-29,151.01,151.44,146.5,147.1,4680516.0,HUBC,Power
2025-07-30,148.0,148.0,145.69,146.08,2111823.0,HUBC,Power
2025-07-31,147.89,147.89,144.0,146.71,3926319.0,HUBC,Power
2025-08-01,146.71,154.89,145.2,153.62,12189335.0,HUBC,Power
2025-08-04,155.0,159.9,152.0,157.93,12238596.0,HUBC,Power
